url_length,dot_count,has_at_symbol,has_https,has_sensitive_word,is_suspicious_tld,has_hyphens,is_known_legit,is_known_brand,label
3.871201010907891,1,0,0,0,0,0,0,0,0
4.1588830833596715,1,0,0,0,0,1,0,0,0
2.995732273553991,1,0,0,0,0,0,0,0,0
3.9318256327243257,2,0,0,0,0,0,0,0,0
3.091042453358316,1,0,0,0,0,0,0,0,1
4.553876891600541,5,0,0,1,0,1,0,0,1
3.4011973816621555,2,0,1,0,0,0,0,0,1
3.713572066704308,2,0,0,0,0,1,0,0,0
3.4011973816621555,1,0,0,0,0,0,0,0,0
3.6375861597263857,2,0,0,1,0,1,0,0,1
2.0794415416798357,1,0,0,0,0,0,0,0,1
2.6390573296152584,3,0,0,0,0,0,0,0,1
3.6109179126442243,2,0,1,1,0,1,0,0,1
2.995732273553991,1,0,0,0,0,0,0,0,1
3.8501476017100584,3,0,0,0,0,1,0,0,0
3.5263605246161616,1,0,0,0,0,0,0,0,0
4.219507705176107,3,0,0,0,0,1,0,0,0
3.332204510175204,3,0,0,0,0,0,0,0,0
3.784189633918261,2,0,0,0,0,0,0,0,0
3.4965075614664802,2,0,0,0,0,0,0,0,1
3.258096538021482,1,0,0,0,0,0,0,0,0
5.147494476813453,5,0,0,1,0,1,0,1,1
3.295836866004329,1,0,0,0,0,0,0,0,1
4.189654742026425,1,0,0,0,0,1,0,0,1
3.6635616461296463,2,0,0,0,0,0,0,1,0
3.6635616461296463,1,0,0,0,0,1,0,1,0
3.367295829986474,2,0,0,0,0,0,0,1,0
3.367295829986474,2,0,0,0,0,1,0,0,0
3.295836866004329,1,0,0,0,0,0,0,0,0
3.367295829986474,2,0,0,0,0,0,0,1,1
3.58351893845611,2,0,0,0,0,0,0,0,0
4.143134726391533,3,0,0,0,0,1,0,0,0
3.6635616461296463,4,0,0,0,0,1,0,0,0
2.833213344056216,2,0,0,0,0,0,0,0,0
3.332204510175204,1,0,0,1,0,1,0,0,1
2.833213344056216,1,0,0,0,0,0,0,0,0
3.332204510175204,3,0,1,0,0,0,0,0,1
3.7376696182833684,2,0,0,0,0,1,0,0,0
3.4965075614664802,1,0,0,0,0,0,0,0,0
2.6390573296152584,3,0,0,0,0,0,0,0,1
3.1354942159291497,1,0,1,0,0,0,0,0,1
3.9512437185814275,2,0,0,0,0,1,0,0,0
3.6375861597263857,1,0,1,0,0,0,0,0,1
3.7376696182833684,1,0,0,0,0,0,0,0,1
3.367295829986474,1,0,0,0,0,0,0,0,0
3.4965075614664802,2,0,0,0,0,0,0,0,0
2.6390573296152584,1,0,0,0,0,0,0,0,1
3.4657359027997265,2,0,0,0,0,1,0,0,0
3.5263605246161616,1,0,0,0,0,0,0,0,1
2.6390573296152584,1,0,0,0,0,0,0,0,1
3.6635616461296463,2,0,0,0,0,1,0,0,0
3.912023005428146,2,0,0,0,0,0,0,0,0
3.332204510175204,2,0,0,0,0,0,0,0,1
3.6888794541139363,2,0,0,0,0,1,0,0,1
4.110873864173311,3,0,0,0,0,0,0,0,0
4.189654742026425,2,0,0,0,0,1,0,0,1
4.0943445622221,1,0,0,0,0,1,0,0,1
3.6375861597263857,2,0,0,0,0,0,0,1,0
3.970291913552122,2,0,0,0,0,1,0,1,0
3.4657359027997265,3,0,0,1,0,0,0,0,1
4.07753744390572,2,0,0,0,0,1,0,0,0
4.844187086458591,1,0,0,0,0,1,0,0,0
3.258096538021482,2,0,1,0,0,0,0,0,1
3.5263605246161616,2,0,0,0,0,0,0,0,0
3.295836866004329,1,0,0,0,0,0,0,0,0
3.9512437185814275,3,1,0,0,0,1,0,0,0
3.4339872044851463,2,0,0,0,0,0,0,0,0
3.7376696182833684,2,0,0,0,0,0,0,0,0
3.5553480614894135,2,0,0,0,0,0,0,0,0
3.5553480614894135,1,0,0,0,0,0,0,0,0
3.7376696182833684,1,0,0,0,0,1,0,0,0
3.258096538021482,1,0,1,0,0,1,0,0,1
2.995732273553991,1,0,0,0,0,0,0,0,0
3.4965075614664802,3,0,0,0,0,0,0,0,1
3.7612001156935624,2,0,0,0,0,0,0,1,0
3.828641396489095,2,0,0,0,0,1,0,0,0
4.02535169073515,2,0,0,0,0,1,0,0,1
2.1972245773362196,1,0,0,0,1,0,0,0,1
3.5553480614894135,1,0,0,0,0,1,0,1,0
3.5553480614894135,1,0,0,0,0,1,0,0,0
3.4657359027997265,3,0,0,0,0,0,0,1,1
4.276666119016055,2,0,0,0,0,0,0,0,0
4.343805421853684,4,0,0,0,0,1,0,0,0
2.833213344056216,1,0,0,0,0,0,0,0,1
2.995732273553991,2,0,0,0,0,0,0,0,0
4.564348191467836,1,0,0,0,0,1,0,0,0
3.332204510175204,3,0,0,0,0,0,0,1,1
3.58351893845611,2,0,1,0,0,0,0,1,1
4.605170185988092,3,0,1,0,0,1,0,0,1
3.784189633918261,4,0,1,0,0,0,0,0,1
4.060443010546419,2,0,0,0,0,0,0,0,0
2.9444389791664403,1,0,1,0,0,0,0,0,1
4.51085950651685,4,0,0,0,0,1,0,0,0
3.8918202981106265,2,0,1,0,0,0,0,0,0
4.276666119016055,6,0,0,1,0,0,0,0,1
3.2188758248682006,2,0,1,0,0,0,0,0,1
3.4657359027997265,1,0,0,0,0,0,0,1,0
3.4657359027997265,1,0,1,0,0,1,0,0,1
3.258096538021482,3,0,0,0,0,0,0,0,1
3.8918202981106265,4,0,1,0,0,1,0,0,1
2.6390573296152584,1,0,0,0,0,0,0,0,1
3.332204510175204,2,0,0,0,0,0,0,0,0
4.276666119016055,5,0,0,0,0,1,0,0,1
2.9444389791664403,1,0,0,0,0,0,0,0,0
2.8903717578961645,1,0,0,0,0,0,0,1,1
3.4011973816621555,2,0,0,0,0,0,0,0,0
4.5217885770490405,3,0,0,0,0,1,0,0,0
3.6635616461296463,1,0,0,0,0,1,0,0,0
3.6375861597263857,3,0,1,0,0,1,0,0,1
3.6375861597263857,2,0,0,0,0,0,0,0,1
4.060443010546419,2,0,0,0,0,0,0,0,1
4.07753744390572,2,0,0,0,0,1,0,0,0
2.9444389791664403,2,0,0,0,0,0,0,0,1
3.8501476017100584,2,0,0,0,0,1,0,0,0
3.713572066704308,1,0,0,0,0,1,0,0,0
3.2188758248682006,2,0,0,0,0,0,0,0,0
3.9889840465642745,1,0,0,0,0,1,0,0,0
2.9444389791664403,1,0,0,0,0,0,0,0,0
3.295836866004329,2,0,0,0,0,0,0,0,0
3.6375861597263857,3,0,1,0,0,0,0,0,1
3.9512437185814275,2,0,0,0,0,1,0,0,0
3.7376696182833684,2,0,1,1,0,1,0,0,1
3.6109179126442243,2,0,0,0,0,0,0,1,1
3.044522437723423,1,0,1,0,0,0,0,0,1
3.6888794541139363,2,0,0,0,0,0,0,0,0
3.4657359027997265,1,0,0,0,0,1,0,1,0
4.736198448394496,5,0,0,1,0,1,0,0,1
4.04305126783455,3,0,0,0,0,1,0,0,0
3.2188758248682006,3,0,0,0,0,0,0,0,1
2.9444389791664403,1,0,0,0,0,0,0,0,1
4.007333185232471,3,0,0,0,0,1,0,0,0
3.6635616461296463,2,0,0,0,0,0,0,0,0
3.4011973816621555,2,0,0,1,0,0,0,1,1
3.295836866004329,1,0,0,0,0,0,0,0,0
4.1588830833596715,1,0,0,0,0,1,0,0,0
3.912023005428146,3,0,0,0,0,1,0,0,0
3.5553480614894135,2,0,0,0,0,0,0,0,1
2.70805020110221,1,0,0,0,0,0,0,0,1
3.367295829986474,1,0,0,0,0,1,0,0,1
4.04305126783455,3,1,0,0,0,0,0,1,1
3.295836866004329,1,0,1,0,0,0,0,0,1
3.1354942159291497,1,0,0,0,0,0,0,0,1
4.31748811353631,11,0,0,1,0,0,0,0,1
3.4011973816621555,2,0,1,0,0,1,0,0,1
3.5263605246161616,2,0,0,0,0,1,0,0,1
3.332204510175204,2,0,0,0,0,0,0,0,0
4.356708826689592,1,0,1,0,0,1,0,0,0
3.784189633918261,2,0,0,0,0,1,0,0,0
4.110873864173311,2,0,0,0,0,0,0,0,0
3.8066624897703196,2,0,0,0,0,1,0,1,1
3.6888794541139363,2,0,0,0,0,0,0,0,0
3.9318256327243257,2,0,0,0,0,0,0,0,0
3.8501476017100584,1,0,0,0,0,0,0,0,1
3.6375861597263857,2,0,0,0,0,1,0,1,1
2.8903717578961645,1,0,0,0,0,0,0,0,1
2.772588722239781,1,0,0,0,0,0,0,0,0
4.844187086458591,2,0,1,0,0,1,0,0,1
3.4339872044851463,2,0,1,0,0,0,0,0,1
3.1354942159291497,1,0,0,0,0,0,0,0,0
3.295836866004329,2,0,1,0,0,0,0,0,1
4.127134385045092,1,0,1,0,0,1,0,0,0
3.5263605246161616,2,0,0,0,0,0,0,0,0
3.7376696182833684,2,0,0,0,0,0,0,0,0
3.784189633918261,5,0,1,0,0,0,0,0,1
3.871201010907891,1,0,0,0,0,1,0,1,0
3.4965075614664802,2,0,0,0,0,0,0,0,1
3.1354942159291497,2,0,0,0,0,0,0,1,1
6.439350371100098,10,0,0,0,0,1,0,0,1
3.295836866004329,1,0,0,0,0,0,0,0,1
4.276666119016055,2,0,1,1,0,1,0,0,1
3.7376696182833684,1,0,0,0,0,1,0,0,0
3.9512437185814275,3,0,0,0,0,0,0,1,1
4.110873864173311,3,0,0,0,0,1,0,0,0
3.367295829986474,1,0,0,0,0,0,0,0,0
3.1780538303479458,2,0,1,0,0,0,0,0,1
3.871201010907891,2,0,0,0,0,0,0,1,0
3.5553480614894135,2,0,0,0,0,0,0,0,1
3.332204510175204,2,0,0,0,0,0,0,0,1
4.1588830833596715,3,0,0,0,0,1,0,0,0
3.871201010907891,2,0,0,0,0,0,0,0,0
3.1780538303479458,4,0,0,0,0,0,0,0,0
2.70805020110221,3,0,0,0,0,0,0,0,1
4.330733340286331,2,0,0,0,0,0,0,1,1
4.356708826689592,2,0,0,1,0,0,0,1,1
3.4339872044851463,2,0,1,0,0,0,0,0,1
3.5263605246161616,2,0,0,0,0,0,0,0,0
3.9889840465642745,3,0,1,0,0,1,0,0,0
4.553876891600541,3,0,0,0,0,0,0,0,0
2.4849066497880004,1,0,0,0,0,0,0,0,0
3.970291913552122,3,0,1,0,0,1,0,0,1
3.332204510175204,1,0,0,0,0,0,0,0,1
4.0943445622221,6,0,1,0,0,1,0,0,1
3.871201010907891,2,0,0,0,0,1,0,1,0
3.9318256327243257,2,0,0,0,0,0,0,1,0
4.624972813284271,2,0,0,0,0,1,0,0,0
4.672828834461906,2,0,0,0,0,1,0,0,0
4.189654742026425,3,0,0,0,0,1,0,1,1
4.143134726391533,3,0,0,0,0,1,0,0,0
3.258096538021482,2,0,0,0,0,1,0,0,1
4.060443010546419,1,0,0,0,0,0,0,0,1
2.70805020110221,2,0,0,0,0,0,0,0,0
4.07753744390572,3,0,0,0,0,1,0,0,0
3.2188758248682006,3,0,0,0,0,0,0,0,0
3.8918202981106265,2,0,0,0,0,0,0,0,0
3.784189633918261,4,0,0,0,0,0,0,1,1
3.6635616461296463,1,0,0,0,0,0,0,0,0
3.6375861597263857,2,0,0,0,0,0,0,0,0
3.871201010907891,1,0,0,0,0,1,0,1,0
3.2188758248682006,2,0,1,0,0,0,0,0,1
3.4965075614664802,1,0,0,0,0,0,0,1,0
3.091042453358316,1,0,0,0,0,0,0,0,0
3.871201010907891,2,0,0,0,0,0,0,0,0
4.143134726391533,1,0,1,0,0,1,0,0,1
3.2188758248682006,1,0,0,0,0,0,0,0,0
4.382026634673881,2,0,0,0,0,1,1,0,0
3.044522437723423,1,0,0,0,0,0,0,0,0
3.332204510175204,2,0,0,0,0,1,0,0,1
2.0794415416798357,1,0,0,0,0,0,0,0,1
4.605170185988092,1,0,0,0,0,1,0,0,0
3.6375861597263857,2,0,0,0,0,0,0,0,0
3.6635616461296463,2,0,0,1,0,0,0,1,1
3.4965075614664802,2,0,0,0,0,0,0,0,1
4.276666119016055,3,0,1,0,0,1,0,0,0
3.4011973816621555,2,0,0,0,0,0,0,0,0
3.713572066704308,1,0,0,0,0,1,0,0,0
3.828641396489095,4,0,0,0,0,0,0,0,1
3.258096538021482,1,0,0,0,0,0,0,0,1
4.343805421853684,3,0,0,0,0,1,0,1,0
3.7612001156935624,4,0,1,0,0,1,0,0,1
3.4657359027997265,1,0,0,0,0,1,0,0,0
3.871201010907891,2,0,0,0,0,1,0,0,0
4.143134726391533,5,0,0,0,0,0,0,1,1
4.330733340286331,2,0,0,0,0,1,0,0,0
3.5553480614894135,2,0,0,0,0,1,0,0,0
2.9444389791664403,1,0,1,0,0,0,0,0,1
3.6635616461296463,1,0,0,0,0,1,0,1,1
2.9444389791664403,2,0,0,0,0,0,0,0,1
5.087596335232384,4,0,1,0,0,1,0,0,1
4.02535169073515,5,0,0,0,0,0,0,0,1
2.772588722239781,1,0,0,0,0,0,0,0,1
2.995732273553991,1,0,0,0,0,0,0,0,1
2.772588722239781,2,0,0,0,0,0,0,0,1
3.4339872044851463,2,0,0,0,0,0,0,0,0
3.58351893845611,1,0,0,0,0,0,0,0,0
3.713572066704308,1,0,0,0,0,0,0,0,0
4.02535169073515,2,0,1,0,0,0,0,1,1
3.1780538303479458,1,0,1,0,0,0,0,0,1
3.6888794541139363,1,0,0,0,0,1,0,0,0
3.784189633918261,1,0,0,0,0,0,0,0,1
3.871201010907891,1,0,1,0,0,0,0,1,1
2.9444389791664403,1,0,0,0,0,0,0,1,0
3.367295829986474,1,0,0,0,0,0,0,0,0
5.545177444479562,14,0,0,0,0,0,0,1,1
3.4657359027997265,1,0,0,0,0,1,0,1,0
3.4657359027997265,2,0,0,0,0,0,0,0,0
4.23410650459726,1,0,0,0,0,1,0,0,0
3.6635616461296463,1,0,0,0,0,0,0,0,1
3.6375861597263857,2,0,0,0,0,0,0,0,1
2.8903717578961645,1,0,0,0,0,0,0,0,1
2.3978952727983707,1,0,0,0,0,0,0,0,1
3.332204510175204,2,0,0,0,0,0,0,0,0
4.04305126783455,3,0,0,0,0,0,0,0,0
3.332204510175204,4,0,0,1,0,0,0,1,1
5.493061443340548,5,0,1,0,0,1,0,0,1
3.091042453358316,1,0,0,0,0,0,0,0,0
4.07753744390572,2,0,0,0,0,0,0,0,0
3.044522437723423,1,0,0,0,0,0,0,0,1
2.1972245773362196,1,0,0,0,0,0,0,0,1
2.4849066497880004,1,0,0,0,0,0,0,0,1
3.1354942159291497,1,0,0,0,0,1,0,0,0
4.2626798770413155,2,0,1,0,0,0,0,1,1
3.6635616461296463,2,0,0,0,0,0,0,1,0
3.9318256327243257,4,0,0,0,0,0,0,0,0
3.332204510175204,2,0,0,0,0,0,0,0,0
3.784189633918261,2,0,0,0,0,0,0,0,1
3.6375861597263857,3,0,1,0,0,0,0,1,1
3.5263605246161616,2,0,0,0,0,0,0,0,1
3.58351893845611,1,0,0,0,0,1,0,0,0
4.290459441148391,2,0,0,0,0,1,0,0,0
3.367295829986474,2,0,0,0,0,0,0,1,0
2.9444389791664403,1,0,0,0,0,0,0,0,1
3.044522437723423,2,0,0,0,0,0,0,0,0
3.6888794541139363,2,0,1,0,0,0,0,0,0
3.5553480614894135,2,0,0,0,0,1,0,0,1
2.5649493574615367,1,0,0,0,0,0,0,0,1
4.127134385045092,2,0,0,0,0,0,0,1,0
2.70805020110221,1,0,0,0,0,0,0,0,0
3.6375861597263857,1,0,0,0,0,1,0,0,0
3.258096538021482,2,0,1,0,0,0,0,0,0
3.9512437185814275,2,0,0,0,0,0,0,0,0
2.995732273553991,1,0,1,0,0,0,0,0,1
3.1354942159291497,2,0,1,0,0,0,0,0,1
3.828641396489095,3,0,0,0,0,0,0,0,0
4.060443010546419,3,0,0,0,0,1,0,1,0
3.9512437185814275,4,0,0,0,0,0,0,0,0
3.091042453358316,2,0,0,0,0,0,0,0,0
4.382026634673881,7,0,0,0,0,1,0,1,1
3.1780538303479458,1,0,0,0,0,0,0,0,1
3.6375861597263857,2,0,1,0,0,0,0,1,1
3.784189633918261,2,0,0,0,0,0,0,1,0
3.5263605246161616,3,0,1,0,0,1,0,0,1
3.5553480614894135,1,0,0,0,0,1,0,0,0
3.332204510175204,1,0,0,0,0,0,0,0,1
4.127134385045092,2,0,0,0,0,1,0,0,1
3.4657359027997265,1,0,0,0,0,0,0,1,0
3.9512437185814275,1,0,0,0,0,1,0,0,0
3.912023005428146,1,0,0,0,0,1,0,1,0
3.4011973816621555,2,0,0,0,0,0,0,0,1
3.9889840465642745,2,0,0,0,0,0,0,0,0
4.290459441148391,1,0,1,1,0,1,0,0,0
3.332204510175204,2,0,1,0,0,0,0,0,1
3.1354942159291497,2,0,0,0,0,1,0,0,0
3.828641396489095,1,0,0,0,0,0,0,0,0
3.258096538021482,2,0,1,0,0,0,0,0,1
4.584967478670572,3,1,0,0,0,1,1,1,1
3.367295829986474,2,0,0,0,0,1,0,1,1
3.6888794541139363,5,0,1,1,0,0,0,0,1
3.1780538303479458,2,0,0,0,0,1,0,0,0
3.091042453358316,4,0,0,0,0,0,0,1,1
3.367295829986474,4,0,1,0,0,0,0,0,1
2.8903717578961645,1,0,0,0,0,0,0,0,0
4.02535169073515,2,0,0,0,0,1,0,0,0
3.4965075614664802,1,0,0,0,0,0,0,0,0
3.4011973816621555,1,0,0,0,0,0,0,1,0
4.3694478524670215,3,0,1,0,0,1,0,0,1
2.8903717578961645,1,0,0,0,0,0,0,0,1
4.276666119016055,2,0,0,0,0,0,0,0,0
3.4965075614664802,2,0,0,0,0,0,0,0,1
5.030437921392435,6,0,0,1,0,0,0,0,1
3.1354942159291497,3,0,0,0,0,0,0,1,1
3.367295829986474,2,0,0,0,0,0,0,1,0
3.970291913552122,6,0,0,0,0,0,0,1,1
3.6375861597263857,2,0,0,0,0,1,0,0,0
3.295836866004329,2,0,0,0,0,0,0,0,1
4.330733340286331,5,0,0,1,0,0,0,0,1
4.477336814478207,2,0,0,0,0,0,0,0,1
4.07753744390572,2,0,0,0,0,0,0,0,0
3.828641396489095,3,0,0,0,0,0,0,0,0
3.9318256327243257,1,0,0,0,0,1,0,0,0
2.6390573296152584,1,0,0,0,0,0,0,0,1
4.634728988229636,8,0,0,1,0,1,0,1,1
3.8501476017100584,1,0,0,0,0,1,0,0,0
3.6888794541139363,2,0,1,0,0,0,0,1,0
3.295836866004329,2,0,0,0,0,0,0,0,0
4.007333185232471,1,0,0,0,0,1,0,1,0
3.6888794541139363,5,0,0,0,0,0,0,0,1
3.713572066704308,3,0,0,0,0,0,0,0,0
4.174387269895637,3,0,0,0,0,1,0,0,0
4.499809670330265,1,0,1,0,0,1,0,0,0
3.58351893845611,1,0,0,0,0,0,0,0,0
3.871201010907891,1,0,0,0,0,0,0,0,1
3.6375861597263857,1,0,0,0,0,1,0,0,0
3.828641396489095,4,0,1,0,0,0,0,0,1
3.912023005428146,2,0,0,0,0,0,0,0,0
3.4965075614664802,1,0,0,0,0,0,0,0,0
3.5553480614894135,2,0,1,0,0,1,0,0,1
3.828641396489095,1,0,0,0,0,0,0,0,1
3.6888794541139363,2,0,1,0,0,0,0,0,0
4.51085950651685,2,0,1,0,0,1,0,0,0
3.5553480614894135,2,0,0,0,0,0,0,0,1
3.295836866004329,2,0,0,0,0,0,0,1,0
2.70805020110221,1,0,0,0,0,1,0,0,1
3.4011973816621555,2,0,0,0,0,0,0,0,0
4.2626798770413155,1,0,0,0,0,1,0,0,0
3.6635616461296463,2,0,1,0,0,0,0,0,1
3.8066624897703196,3,0,0,0,0,0,0,0,0
3.7376696182833684,3,0,0,0,0,0,0,0,0
3.4339872044851463,1,0,0,0,0,0,0,0,0
4.07753744390572,3,0,1,0,0,1,0,1,1
3.713572066704308,1,0,0,0,0,1,0,0,0
2.6390573296152584,1,0,0,0,0,0,0,0,1
3.7612001156935624,3,0,0,0,0,0,0,0,0
3.6109179126442243,2,0,0,0,0,0,0,0,0
3.828641396489095,1,0,0,0,0,0,0,0,1
3.9512437185814275,3,0,0,0,0,0,0,0,0
3.828641396489095,2,0,0,0,0,0,0,0,0
3.9318256327243257,5,0,1,0,0,0,0,1,1
2.772588722239781,1,0,0,0,0,0,0,0,1
4.204692619390966,3,0,1,0,0,0,0,1,0
3.7612001156935624,4,0,0,0,0,0,0,0,1
4.3694478524670215,2,0,0,0,0,1,0,0,0
4.02535169073515,3,0,0,0,0,1,0,0,0
3.828641396489095,2,0,0,0,0,0,0,1,0
3.332204510175204,2,0,0,0,0,1,0,0,0
3.295836866004329,2,0,0,0,0,0,0,1,0
3.5553480614894135,2,0,0,0,0,1,0,0,0
3.367295829986474,2,0,0,0,0,1,0,0,0
3.367295829986474,1,0,0,0,1,1,0,0,1
3.1780538303479458,1,0,1,0,0,0,0,0,1
3.6375861597263857,2,0,1,0,0,1,0,0,1
3.871201010907891,2,0,0,0,0,1,0,0,0
3.713572066704308,2,0,0,0,0,1,0,1,1
3.8501476017100584,3,0,1,1,0,1,0,1,1
3.6888794541139363,2,0,0,0,0,0,0,0,1
3.8501476017100584,2,0,0,0,0,0,0,0,1
3.044522437723423,1,0,0,0,0,0,0,0,0
3.9318256327243257,1,0,0,0,0,0,0,0,0
3.4011973816621555,2,0,0,0,0,0,0,0,1
3.4011973816621555,2,0,0,0,0,0,0,0,0
3.7612001156935624,2,0,0,0,0,0,0,1,0
3.367295829986474,1,0,0,0,0,1,0,0,0
4.394449154672439,1,0,0,0,0,1,0,0,0
2.8903717578961645,2,0,0,0,0,0,0,0,1
3.4965075614664802,2,0,0,0,0,0,0,0,0
4.553876891600541,3,0,0,0,0,1,0,1,1
3.091042453358316,1,0,0,0,0,1,0,0,1
3.8918202981106265,1,0,0,0,0,1,0,1,0
4.189654742026425,2,0,1,0,0,1,0,0,0
4.1588830833596715,1,0,0,0,0,1,0,0,0
3.8066624897703196,3,0,0,0,0,1,0,0,0
3.4339872044851463,2,0,0,0,0,0,0,0,1
3.258096538021482,1,0,1,0,0,0,0,1,1
4.51085950651685,3,0,1,0,0,1,0,1,1
4.007333185232471,2,0,0,0,0,1,0,0,0
4.727387818712341,5,0,0,0,0,0,0,0,1
4.143134726391533,3,0,0,0,0,1,0,1,0
3.1780538303479458,1,0,0,0,0,0,0,0,0
2.70805020110221,1,0,0,0,1,0,0,0,1
3.9318256327243257,4,0,0,0,0,1,0,0,1
3.2188758248682006,4,0,0,0,0,0,0,0,1
2.9444389791664403,1,0,0,0,0,0,0,0,0
3.58351893845611,3,0,0,0,0,0,0,0,0
4.0943445622221,2,0,0,0,0,1,0,1,0
4.532599493153256,7,0,0,1,0,1,0,0,1
3.4657359027997265,2,0,1,0,0,0,0,0,1
3.8501476017100584,3,0,1,0,0,0,0,0,1
3.4657359027997265,1,0,1,0,0,1,0,0,1
3.6888794541139363,2,0,0,0,0,1,0,0,0
4.110873864173311,1,0,0,0,0,1,0,0,0
3.1780538303479458,2,0,1,0,0,0,0,0,1
3.091042453358316,1,0,0,0,0,0,0,0,1
3.4339872044851463,2,0,1,0,0,0,0,0,1
3.1780538303479458,1,0,1,0,1,0,0,0,1
3.6635616461296463,3,0,0,0,0,0,0,0,0
3.1354942159291497,1,0,0,0,0,0,0,0,1
3.5553480614894135,2,0,1,0,0,0,0,0,1
3.8918202981106265,2,0,0,0,0,0,0,0,1
4.23410650459726,3,0,0,1,0,0,0,0,1
3.871201010907891,1,0,0,0,0,1,0,0,0
3.6635616461296463,2,0,0,0,0,1,0,1,0
3.091042453358316,2,0,0,0,0,0,0,0,1
3.7612001156935624,2,0,0,0,0,0,0,0,0
2.9444389791664403,1,0,0,0,0,0,0,0,0
4.007333185232471,2,0,1,0,0,0,0,0,0
4.174387269895637,3,0,1,0,0,0,0,0,1
4.127134385045092,2,0,1,0,0,1,0,0,0
4.859812404361672,3,0,0,0,0,1,0,0,0
2.995732273553991,1,0,0,0,0,0,0,0,0
3.7376696182833684,1,0,0,0,0,1,0,1,0
3.044522437723423,1,0,0,0,0,0,0,0,1
3.1780538303479458,2,0,0,0,0,0,0,0,1
4.0943445622221,2,0,0,0,0,0,0,0,0
4.127134385045092,2,0,1,0,0,1,0,0,0
3.5553480614894135,1,0,0,0,0,0,0,0,0
4.3694478524670215,1,0,0,0,0,1,0,1,0
4.143134726391533,1,0,0,0,0,0,0,0,1
3.258096538021482,2,0,1,0,0,0,0,0,1
2.8903717578961645,1,0,0,0,0,0,0,0,1
3.4011973816621555,2,0,1,0,0,0,0,0,1
5.5134287461649825,2,0,0,0,0,0,0,1,1
3.258096538021482,2,0,1,0,0,0,0,0,1
3.58351893845611,2,0,0,0,0,0,0,0,0
4.418840607796598,2,0,0,0,0,0,0,0,0
3.713572066704308,1,0,1,0,0,0,0,0,0
3.6888794541139363,2,0,0,0,0,0,0,0,0
3.5263605246161616,2,0,0,0,0,0,0,0,0
2.833213344056216,2,0,0,0,0,0,0,0,1
3.58351893845611,2,0,0,0,0,0,0,1,0
3.2188758248682006,1,0,0,0,0,0,0,0,1
4.02535169073515,1,0,0,1,0,1,0,0,1
3.5553480614894135,2,0,0,0,0,0,0,1,0
4.51085950651685,3,0,0,0,0,1,0,0,1
3.912023005428146,2,0,0,0,0,1,0,0,0
3.6375861597263857,2,0,0,0,0,1,0,0,1
4.30406509320417,3,0,0,1,0,0,0,0,1
4.07753744390572,2,0,0,0,0,0,0,0,0
3.7612001156935624,5,0,1,0,0,0,0,1,1
3.7612001156935624,1,0,0,0,0,1,0,0,0
3.5553480614894135,1,0,0,0,0,0,0,0,1
4.3694478524670215,1,0,0,0,0,1,0,0,0
3.912023005428146,1,0,1,0,0,1,0,0,0
3.258096538021482,2,0,1,0,0,1,0,0,0
4.330733340286331,1,0,0,0,0,1,0,0,0
4.30406509320417,3,0,1,0,0,1,0,0,0
4.1588830833596715,3,1,0,0,0,0,0,1,1
3.367295829986474,1,0,0,0,0,0,0,0,1
3.2188758248682006,2,0,1,0,0,0,0,0,1
3.9889840465642745,1,0,0,0,0,1,0,0,0
3.4657359027997265,3,0,1,0,0,0,0,0,1
4.07753744390572,3,1,0,0,0,0,0,0,1
3.5553480614894135,2,0,1,0,0,1,0,0,1
3.5263605246161616,5,0,1,0,0,0,0,0,1
3.828641396489095,3,0,0,0,0,0,0,1,0
2.9444389791664403,2,0,0,0,0,0,0,0,1
3.713572066704308,1,0,0,0,0,0,0,0,0
3.7612001156935624,3,0,0,0,0,0,0,0,0
4.248495242049359,5,0,1,0,0,0,0,1,1
2.833213344056216,1,0,0,0,0,0,0,0,0
3.258096538021482,2,0,1,0,0,0,0,0,1
3.8066624897703196,2,0,0,0,0,0,0,1,0
4.394449154672439,2,0,0,0,0,1,0,1,1
4.700480365792417,2,0,0,0,0,1,0,0,0
3.713572066704308,2,0,1,0,0,1,0,1,0
2.1972245773362196,1,0,0,0,0,0,0,0,1
3.1354942159291497,2,0,0,0,0,0,0,0,1
2.995732273553991,1,0,0,0,0,0,0,0,1
3.58351893845611,2,0,0,0,0,0,0,0,1
4.30406509320417,2,0,0,0,0,0,0,0,0
3.9889840465642745,5,0,1,0,0,0,0,1,1
3.4011973816621555,2,0,1,0,0,0,0,0,1
3.2188758248682006,2,0,1,0,0,0,0,0,1
3.295836866004329,3,0,0,0,0,0,0,0,1
3.7376696182833684,1,0,0,0,0,0,0,0,0
4.983606621708336,3,0,0,1,0,1,0,1,1
5.187385805840755,1,0,0,1,0,1,0,0,1
3.5553480614894135,2,0,1,0,0,1,0,0,1
3.828641396489095,2,0,1,0,0,0,0,0,0
4.330733340286331,5,0,0,0,0,0,0,1,1
4.48863636973214,1,0,0,0,0,1,0,0,0
4.1588830833596715,5,0,0,0,0,1,0,0,0
3.4657359027997265,2,0,0,0,0,0,0,0,1
3.6635616461296463,1,0,0,0,0,1,0,0,0
3.6635616461296463,2,0,1,0,0,1,0,0,1
3.2188758248682006,1,0,0,0,0,1,0,0,1
3.2188758248682006,1,0,0,1,0,0,0,0,1
3.2188758248682006,1,0,0,0,0,0,0,0,1
